kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,celdirici2_x,celdirici2_y,celdirici2_z,celdirici2_qw,celdirici2_qx,celdirici2_qy,celdirici2_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
380,13.829164,107.820011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,255.958311,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,257.954142,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,107.820011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
381,13.862498,107.660011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,256.291644,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,258.320809,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,107.660011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
382,13.895831,107.500011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,256.624978,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,258.687475,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,107.500011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
383,13.924998,107.360011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,256.916644,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,259.008309,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,107.360011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
384,14.124998,106.400011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,258.916644,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,261.208308,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,106.400011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,8.333
385,14.158331,106.240011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,259.249977,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,261.574975,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,106.240011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
386,14.191664,106.080011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,259.583310,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,261.941641,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,106.080011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
387,14.224998,105.920011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,259.916644,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,262.308308,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,105.920011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
388,14.258331,105.760011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,260.249977,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,262.674975,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,105.760011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
389,14.291664,105.600011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,260.583310,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,263.041641,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,105.600011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
390,14.320831,105.460011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,260.874977,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,263.362475,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,105.460011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
391,14.354164,105.300011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,261.208310,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,263.729141,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,105.300011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
392,14.387498,105.140011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,261.541643,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,264.095808,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,105.140011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
393,14.420831,104.980011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,261.874977,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,264.462474,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,104.980011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
394,14.454164,104.820011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,262.208310,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,264.829141,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,104.820011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
395,14.487498,104.660011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,262.541643,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,265.195808,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,104.660011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
396,14.520831,104.500011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,262.874977,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,265.562474,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,104.500011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
397,14.554164,104.340011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,263.208310,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,265.929141,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,104.340011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
398,14.587498,104.180011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,263.541643,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,266.295807,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,104.180011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
399,14.620831,104.020011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,263.874976,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,266.662474,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,104.020011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
400,14.654164,103.860011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,264.208310,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,267.029141,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,103.860011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
401,14.687498,103.700011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,264.541643,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,267.395807,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,103.700011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
402,14.720831,103.540011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,264.874976,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,267.762474,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,103.540011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
403,14.749998,103.400011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,265.166643,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,268.083307,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,103.400011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
404,14.783331,103.240011,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,265.499976,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,268.449974,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,103.240011,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
405,14.816664,103.080012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,265.833309,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,268.816640,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,103.080012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
406,14.849998,102.920012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,266.166643,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,269.183307,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,102.920012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
407,14.883331,102.760012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,266.499976,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,269.549974,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,102.760012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
408,14.916664,102.600012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,266.833309,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,269.916640,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,102.600012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
409,14.949998,102.440012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,267.166642,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,270.283307,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,102.440012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
410,15.179164,101.340012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,269.458309,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,272.804140,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,101.340012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
411,15.212498,101.180012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,269.791642,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,273.170806,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,101.180012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
412,15.245831,101.020012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,270.124975,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,273.537473,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,101.020012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
413,15.279164,100.860012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,270.458309,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,273.904139,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,100.860012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
414,15.312498,100.700012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,270.791642,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,274.270806,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,100.700012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
415,15.345831,100.540012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,271.124975,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,274.637473,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,100.540012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
416,15.379164,100.380012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,271.458308,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,275.004139,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,100.380012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
417,15.412498,100.220012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,271.791642,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,275.370806,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,100.220012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
418,15.445831,100.060012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,272.124975,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,275.737473,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,100.060012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
419,15.479164,99.900012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,272.458308,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,276.104139,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,99.900012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
420,15.512498,99.740012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,272.791642,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,276.470806,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,99.740012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
421,15.545831,99.580012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,273.124975,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,276.837472,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,99.580012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
422,15.574998,99.440012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,273.416641,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,277.158306,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,99.440012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
423,15.608331,99.280012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,273.749975,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,277.524972,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,99.280012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
424,15.641664,99.120012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,274.083308,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,277.891639,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,99.120012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
425,15.674997,98.960012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,274.416641,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,278.258305,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,98.960012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
426,15.708331,98.800012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,274.749975,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,278.624972,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,98.800012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
427,15.741664,98.640012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,275.083308,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,278.991639,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,98.640012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
428,15.774997,98.480012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,275.416641,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,279.358305,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,98.480012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
429,15.808331,98.320012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,275.749974,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,279.724972,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,98.320012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
430,15.841664,98.160012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,276.083308,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,280.091638,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,98.160012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
431,15.874997,98.000012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,276.416641,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,280.458305,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,98.000012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
432,15.908331,97.840012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,276.749974,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,280.824972,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,97.840012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
433,15.941664,97.680012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,277.083308,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,281.191638,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,97.680012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
434,15.970831,97.540012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,277.374974,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,281.512472,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,97.540012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
435,16.004164,97.380012,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,277.708307,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,281.879138,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,97.380012,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
436,16.170831,96.580013,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,279.374974,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,283.712471,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,96.580013,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,12.500
437,16.204164,96.420013,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,279.708307,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,284.079138,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,96.420013,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
438,16.237497,96.260013,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,280.041640,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,284.445804,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,96.260013,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
439,16.270831,96.100013,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,280.374974,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,284.812471,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,96.100013,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
440,16.304164,95.940013,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,280.708307,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,285.179138,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,95.940013,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
441,16.337497,95.780013,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,281.041640,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,285.545804,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,95.780013,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
442,16.370831,95.620013,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,281.374974,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,285.912471,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,95.620013,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
443,16.399997,95.480013,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,281.666640,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,286.233304,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,95.480013,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
444,16.433331,95.320013,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,281.999973,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,286.599971,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,95.320013,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,0.000
445,16.466664,95.160013,155.000000,0.783950,0.000000,0.000000,0.000000,1.000000,282.333307,161.000000,0.783950,1.000000,0.000000,0.000000,0.000000,286.966637,149.000000,0.783950,1.000000,0.000000,0.000000,0.000000,95.160013,155.000000,80.000000,0.500000,-0.500000,0.500000,0.500000,4.167
